id,text,screen_name,time
727047496686411776,"#Apple has created over 2,000 Austin jobs since 2012. Read more: https://t.co/1Wj85YK3Nm $AAPL",electronic_eqpt,Mon May 02 08:10:05 +0000 2016
727047496648691712,"#Apple has created over 2,000 Austin jobs since 2012. Read more: https://t.co/YWV58R2fLD $AAPL",_peripherals,Mon May 02 08:10:05 +0000 2016
727047480492314624,$AAPL: Analyst action by Pacific Crest on Apple: https://t.co/Xr9UsmGap5 https://t.co/fSx44C08gN,AnalystActions,Mon May 02 08:10:01 +0000 2016
727047031051558912,Carl Icahn unloads entire #Apple stake on China worries. Read more: https://t.co/xV3an6Vfsd $AAPL,electronic_eqpt,Mon May 02 08:08:14 +0000 2016
727047031034810368,Carl Icahn unloads entire #Apple stake on China worries. Read more: https://t.co/7wZQygTuWA $AAPL,_peripherals,Mon May 02 08:08:14 +0000 2016
727047031030583296,Carl Icahn unloads entire #Apple stake on China worries. Read more: https://t.co/wqsaYHFpWW $AAPL,computer_hware,Mon May 02 08:08:14 +0000 2016
727046006840283137,$AAPL KICK1: #$AAPL #StillDRE #IOT: KICK1 https://t.co/5Ht0JXVb1R,NASDAQPlays,Mon May 02 08:04:10 +0000 2016
727046004843802624,$AAPL KICK1: #$AAPL #StillDRE #IOT: KICK1 https://t.co/sv823v8RLg,528IR,Mon May 02 08:04:10 +0000 2016
727045136631230464,"""Sugar water companies trade at 23x, $AAPL at 8x ex-cash."" What a world.
That said, it traded to 5.8x in 2013... https://t.co/xSvRBzY9Pz",graystoke,Mon May 02 08:00:43 +0000 2016
727044972923523072,How to Grow A Small Account $SPY $AAPL $TSLA $NFLX $USO $VRX https://t.co/OqEzppoumU,AMG_Trading_LLC,Mon May 02 08:00:04 +0000 2016
727044364296327168,$CHRO building #stockmarket value  👉 https://t.co/cbsQGUtly4.  $STJ $OSK $DPZ $TWTR $PRLB $SMAA $AAPL $GE  $TXTR $FB $PGRN $SIX $HRB #OPEC,uncle_otc,Mon May 02 07:57:38 +0000 2016
727043914650128384,I'm buying more $AAPL on the way down folks. I pick up the scraps when everyone doesn't want them.,jmthurow94,Mon May 02 07:55:51 +0000 2016
727040531470114816,"From @iPad To iSad:
Nobody Wants To Buy #Tablets Anymore
https://t.co/kcnCZEKPmt
@APPLEOFFICIAL $AAPL @AMAZON $AMZN @Samsung #Beirut",tallcedarofleb,Mon May 02 07:42:25 +0000 2016
727040356403957760,#Apple New HP Chromebook Aims at MacBook Air . Read more: https://t.co/6ChnxOuPGi $AAPL,_peripherals,Mon May 02 07:41:43 +0000 2016
727040201147600896,#Apple New HP Chromebook Aims at MacBook Air . Read more: https://t.co/dfn7TyRPfz $AAPL,computer_hware,Mon May 02 07:41:06 +0000 2016
727040045761224704,#Apple New HP Chromebook Aims at MacBook Air . Read more: https://t.co/42tcgZSqL0 $AAPL,electronic_eqpt,Mon May 02 07:40:29 +0000 2016
727038027835412480,How former Google and #Apple exec Kim Scott is curing the world of horrible bosses. Read more: https://t.co/ZCs3URnOgt $AAPL,electronic_eqpt,Mon May 02 07:32:28 +0000 2016
727038027822854144,How former Google and #Apple exec Kim Scott is curing the world of horrible bosses. Read more: https://t.co/68zBMLHaOv $AAPL,_peripherals,Mon May 02 07:32:28 +0000 2016
727038027780890628,How former Google and #Apple exec Kim Scott is curing the world of horrible bosses. Read more: https://t.co/swHh2ZVqxb $AAPL,computer_hware,Mon May 02 07:32:28 +0000 2016
727037664738742272,Apple a Good Pick for Dividend Stock https://t.co/NZRAo5sBW6 $AAPL,TickerLensAAPL,Mon May 02 07:31:01 +0000 2016
727034645578158080,$AAPL: Analyst action by Barclays on Apple: https://t.co/2fbUKm7VDr https://t.co/QS42ecmreQ,AnalystActions,Mon May 02 07:19:01 +0000 2016
727034498160807936,April Showers To Bring May Storms? - Bezek's Daily Briefing https://t.co/OLgqvfKz0Z $AAPL #APPLE $BHI $CHK $DIA $FCG $HAL $QQQ $SPY $UNG,SEEKINGALPHA_FS,Mon May 02 07:18:26 +0000 2016
727034496889950208,April Showers To Bring May Storms? - Bezek's Daily Briefing https://t.co/QeYch2gdN0 $AAPL #APPLE $BHI $CHK $DIA $FCG $HAL $QQQ $SPY $UNG,SA_MacroView,Mon May 02 07:18:26 +0000 2016
727034065824681984,Looking forward to seeing my $Aapl shares tank tmmw.....,birdmang30,Mon May 02 07:16:43 +0000 2016
727033525380096005,Smartphone Health: #Apple Releases Software for Medical Apps. Read more: https://t.co/4SPZ07jtg4 $AAPL,electronic_eqpt,Mon May 02 07:14:34 +0000 2016
727033525363339264,Smartphone Health: #Apple Releases Software for Medical Apps. Read more: https://t.co/2aG7QLY4hg $AAPL,_peripherals,Mon May 02 07:14:34 +0000 2016
727033525363318784,Smartphone Health: #Apple Releases Software for Medical Apps. Read more: https://t.co/tXoMX1klYv $AAPL,computer_hware,Mon May 02 07:14:34 +0000 2016
727032272273154048,How To Improve Your #trading Using These 3 Key Factors $AAPL $NFLX $TERP $QQQ $DOW #options #stockstotrade $USO https://t.co/9SvCoH3UXh,AmgTrading_,Mon May 02 07:09:35 +0000 2016
727029196610891776,ICYMI: Guest Post from Mike Khouw – One More Thing – $AAPL ... read more -&gt; https://t.co/xvTXOFe5Hn https://t.co/WcuwYA9n7X,TopFiveTraders,Mon May 02 06:57:22 +0000 2016
727027549809733632,https://t.co/0aD4seCQoT SuperTrades subscription for $907.9 per yr !? BARGAIN $GPRO $AAPL #stocks #trading,St0ckReviews,Mon May 02 06:50:50 +0000 2016
727026051537207297,The #FlashCrash Indicator is once again Warning Details In Chat $VIX $RUT $NDX $AAPL $CL $ES_F $EEM $EDZ $TZA $NQ_F $CL_F $TF_F $TVIX $INDU,TheMrDev,Mon May 02 06:44:52 +0000 2016
727025415638814720,ICYMI: Guest Post from Mike Khouw – One More Thing – $AAPL ... read more -&gt; https://t.co/xE4d3cMAHB https://t.co/Dpd1Bu2Kbv,RiskReversal,Mon May 02 06:42:21 +0000 2016
727025019503538177,"Drake's new album Views sold over 600,000 copies on iTunes in one day $AAPL https://t.co/m9eI5kqLjA",dmackdaddy,Mon May 02 06:40:46 +0000 2016
727024579307130880,"Perfectly done. Analysis of $AAPL outlook in  short, medium and long term. cc: @yemiscofield @De_Believer https://t.co/XuP3uRV62m",JoshOlawale,Mon May 02 06:39:01 +0000 2016
727020494528999425,"Viral Video of how Nick Woodman is next Steve Jobs!
https://t.co/gegxbWLcrC
$GPRO $AMBA $AAPL $FIT $SWKS $CRUS $QCOM $MSFT $GOOG $P $TSLA $F",toptrader2015,Mon May 02 06:22:47 +0000 2016
727020193851936768,"Viral Video on how to invest like WARREN BUFFETT! https://t.co/TAwkccuMj8
$AAPL $GOOG $AMZN $WMT $DOW $DD $MCD $F $GM $GE $JNJ $PG $KMB $TGT",toptrader2015,Mon May 02 06:21:36 +0000 2016
727015521863012352,$AAPL: Analyst action by Piper Jaffray on Apple: https://t.co/Az6bB08DMc https://t.co/SXj77gDi8e,AnalystActions,Mon May 02 06:03:02 +0000 2016
727015315700244480,"Apple, Ford and GM: Doug Kass' Views:  https://t.co/2dk160SPZo $AAPL $GOOG $PCLN $K",Stockology101,Mon May 02 06:02:13 +0000 2016
727015265930743808,"Use #Bitcoin to margin trade on leverage #stocks #forex $OIL $Gold $Silver @ https://t.co/QQOvmReEH7 
$USDCAD $EURUSD $USDJPY $AAPL $TWTR",basic_bitcoin,Mon May 02 06:02:01 +0000 2016
727013586929745920,The New Dogs Of The Dow - Q2 2016 https://t.co/wxLTX8wPtd $CSCO #CISCO $AAPL $AXP $BA $CAT $CVX $IBM $MCD $MMM $MRK $PFE $PG $TRV $UTX $VZ,SEEKINGALPHA_FS,Mon May 02 05:55:21 +0000 2016
727013585805676544,The New Dogs Of The Dow - Q2 2016 https://t.co/bUyuf8joi9 $CSCO #CISCO $AAPL $AXP $BA $CAT $CVX $IBM $MCD $MMM $MRK $PFE $PG $TRV $UTX $VZ,SA_Dividends,Mon May 02 05:55:20 +0000 2016
727013584488660992,The New Dogs Of The Dow - Q2 2016 https://t.co/LMZBZFlvtw $CSCO #CISCO $AAPL $AXP $BA $CAT $CVX $IBM $MCD $MMM $MRK $PFE $PG $TRV $UTX $VZ,SA_IncomeInvest,Mon May 02 05:55:20 +0000 2016
727011933614796800,Why Tesla is the spark that Apple needs - The Washington Post $aapl $tsla https://t.co/0Hh6q1J0m3,CraigSingerman,Mon May 02 05:48:46 +0000 2016
727011228296556544,Apple $AAPL Supplier Skyworks Solutions $SWKS Plunges In Fridays Intraday Trading On Insider Selling And Disappointing Outlooks,KidCapital,Mon May 02 05:45:58 +0000 2016
727011220939788288,$AAPL sitting beautifully on 50% retracement touching support. What do you think this guy is heading !!!!!!(SOUTH) https://t.co/Pl6vX8kLX1,Ytrader727,Mon May 02 05:45:56 +0000 2016
727011189964701696,$AAPL Chart Analysis: Reading It Like A Pro https://t.co/eRav2n61iN,ranzulu,Mon May 02 05:45:49 +0000 2016
727009247699955713,#Apple Mother's Day Tribute is Shot on iPhone Commercial. Read more: https://t.co/Mzo3Vv3ewd $AAPL,electronic_eqpt,Mon May 02 05:38:06 +0000 2016
727009247695765505,#Apple Mother's Day Tribute is Shot on iPhone Commercial. Read more: https://t.co/UNyzuqMjoQ $AAPL,_peripherals,Mon May 02 05:38:06 +0000 2016
727009247695753216,#Apple Mother's Day Tribute is Shot on iPhone Commercial. Read more: https://t.co/XR3r19WyZT $AAPL,computer_hware,Mon May 02 05:38:06 +0000 2016
727007253522321408,"Amazon, Facebook and Apple: Doug Kass' Views $AAPL https://t.co/CfdY7aVzmB https://t.co/Ddmwwq5WAa",randomdevtest13,Mon May 02 05:30:11 +0000 2016
727007244009664515,"AAPL, NFLX, GOOGL: Jim Cramer's Views $AAPL https://t.co/TrXOh1jidZ https://t.co/cGsrzbYhg6",randomdevtest13,Mon May 02 05:30:08 +0000 2016
727007239567863809,"Apple, Ford and GM: Doug Kass' Views $AAPL https://t.co/cExXTa4gMs https://t.co/SCpsxEG3uB",randomdevtest13,Mon May 02 05:30:07 +0000 2016
727006979437264896,The Closing Bell is out! https://t.co/81zyR88CXf $EURUSD $GBPUSD $USDJPY $AUDUSD $SPY $TWTR $GPRO $YHOO $LNKD $FB $AAPL $BRD $CAT $WLT $LNKD,TCBFx,Mon May 02 05:29:05 +0000 2016
727006962676813824,"Use #Bitcoin to margin trade on leverage #forex #stocks $OIL $Gold $Silver @ https://t.co/9u52VhGW97 
$USDCAD $EURUSD $USDJPY $AAPL $TWTR",bitcoin_forex_,Mon May 02 05:29:01 +0000 2016
727004667914375168,"Apple, Ford and GM: Doug Kass' Views $AAPL $F $GM 
https://t.co/Q2t6LPwN8V via @TheStreet",alwaysdaytrader,Mon May 02 05:19:54 +0000 2016
727003194417532929,Windows 95 ported to the #Apple Watch. Read more: https://t.co/MSgvoSriZQ $AAPL,_peripherals,Mon May 02 05:14:03 +0000 2016
727003194409119745,Windows 95 ported to the #Apple Watch. Read more: https://t.co/n3yU93hqUQ $AAPL,electronic_eqpt,Mon May 02 05:14:03 +0000 2016
727003194396545026,Windows 95 ported to the #Apple Watch. Read more: https://t.co/7jHPacgcLo $AAPL,computer_hware,Mon May 02 05:14:03 +0000 2016
727002437047865344,"Use #Bitcoin to margin trade on leverage #stocks #forex $OIL $Gold $Silver @ https://t.co/i8IydSqRPu 
$USDCAD $EURUSD $USDJPY $AAPL $TWTR",bitcoin_stocks,Mon May 02 05:11:02 +0000 2016
727001355085316096,$TWTR Here’s My Top Stock to Buy in May https://t.co/vqqp84Vwwi #Twitter #stocks #stockmarket #finance $QQQ $SPY $SPX $NFLX $AAPL $AMZN $FB,davidmoadel,Mon May 02 05:06:44 +0000 2016
727000673879994368,"Use #Bitcoin to margin trade on leverage #stocks #forex $OIL $Gold $Silver @ https://t.co/HymkT2frZu 
$USDCAD $EURUSD $USDJPY $AAPL $TWTR",btc_stocks,Mon May 02 05:04:02 +0000 2016
726999695562792960,Billionaire $AAPL investor Carl Icahn says he’s totally out of the stock. https://t.co/702ohN7DSo,mahdi,Mon May 02 05:00:09 +0000 2016
726999248688934912,"Weekend Research: Market ""Bears"" Make Their Move - https://t.co/VFFpHUAqt9  feat. @KimbleCharting @fabiancapital $SPY $AAPL $AMZN $NFLX $VIX",seeitmarket,Mon May 02 04:58:22 +0000 2016
726997150664658944,$AAPL: Analyst action by Goldman Sachs on Apple: https://t.co/ijxALcsfjS https://t.co/JJEO0t7GY7,AnalystActions,Mon May 02 04:50:02 +0000 2016
726996486974644224,"Market Strategies for The Week (May 2-6) $HL, $VLO, $DO, $AAPL, $CHD, $SFS, $APA, $HCA, $STLD, $EXC, $TWX, $EIX https://t.co/MlFlSeQI82",pennyomegaCRWE,Mon May 02 04:47:24 +0000 2016
726996444478115840,"iPhone 7 ‘Pro’ schematics show up in Japanese mag w/ dual camera &amp; Smart Connector, sans headphone jack $AAPL https://t.co/mtjOIgcDyb",i8and8,Mon May 02 04:47:13 +0000 2016
726995019555446786,"..where $AAPL rallies back to ~105, squeezing over-eager bears, before big dump into the 50s.. https://t.co/5c1DJKA6xW",darshandorsey,Mon May 02 04:41:34 +0000 2016
726994584799055877,$AAPL $93.72 $AMZN $660.60 https://t.co/BgVyepwO47,bullriders1,Mon May 02 04:39:50 +0000 2016
726994440871546882,""" Why does an economy need to have 500,000 people fighting over the price of $AAPL, $GOOG, $FB""",inner_scorecard,Mon May 02 04:39:16 +0000 2016
726994388979748864,What #Oil Needs to Sustain Its Rally $BNO $DBO $VRX $QQQ $AAPL $AMZN $DIA $SPY $FB $GOOGL https://t.co/iEO9NIcCDY,TalkMarkets,Mon May 02 04:39:03 +0000 2016
726993784999809025,"$AAPL $TWTR $FIT and 20,000+ other symbol streams on https://t.co/3M8Asr6lAX, The Discovery Engine, Social Network for Investors. #stocks",specstockscom,Mon May 02 04:36:39 +0000 2016
726992765892988929,Broker Roundup For Apple Inc. (NASDAQ:AAPL) https://t.co/7QsF67FYdb $AAPL,TickerLensAAPL,Mon May 02 04:32:36 +0000 2016
726991686925168640,Apple's $10 Billion Profit Is Not Enough? $AAPL https://t.co/GJlyGLyMQM,PrivateCapBlog,Mon May 02 04:28:19 +0000 2016
726991242970599424,#Apple's Revenue Declines for the First Time in 13 Years. Read more: https://t.co/NrXhJdemyT $AAPL,computer_hware,Mon May 02 04:26:33 +0000 2016
726991242962182144,#Apple's Revenue Declines for the First Time in 13 Years. Read more: https://t.co/6lAsv6SaKI $AAPL,electronic_eqpt,Mon May 02 04:26:33 +0000 2016
726991242953781248,#Apple's Revenue Declines for the First Time in 13 Years. Read more: https://t.co/Ttaq2OdzBW $AAPL,_peripherals,Mon May 02 04:26:33 +0000 2016
726990098919616513,AMZN's stock price is so totally overvalued compared to $AAPL's financial results that you start to wonder about Efficient Market Hypothesis,SeanMEverett,Mon May 02 04:22:01 +0000 2016
726989845986299904,Did you know? You can run Windows 95 on the #Apple Watch! . Read more: https://t.co/Fua5gISBVV $AAPL,_peripherals,Mon May 02 04:21:00 +0000 2016
726989845982138370,Did you know? You can run Windows 95 on the #Apple Watch! . Read more: https://t.co/TgsfOerzxK $AAPL,electronic_eqpt,Mon May 02 04:21:00 +0000 2016
726989690746740736,Did you know? You can run Windows 95 on the #Apple Watch! . Read more: https://t.co/x0sUR56cGx $AAPL,computer_hware,Mon May 02 04:20:23 +0000 2016
726989612049158146,CashTags like $AAPL don't catch the big stories. The EarlyBird Catches the #Word #bigdata https://t.co/Tz2RLNcxF0,EarlyBirdAlert,Mon May 02 04:20:04 +0000 2016
726989186717220864,"$AAPL I don't have any position. But what you are saying is utterly nonsense, idiotic. https://t.co/N0TWSPAvrH",incentm62,Mon May 02 04:18:23 +0000 2016
726986556636983297,"That's how I feel today trading the market $SPX $VXX $VIX $AAPL $AMZN $LNKD 
#VIEWS 
https://t.co/VTwVu5LCQl",veryFatcat,Mon May 02 04:07:56 +0000 2016
726985858843291648,Best Online Trading Brokers | https://t.co/EFIJhsb2NG #Stocks #Trading #Broker $SPY $DIA $USO $QQQ $USO $FB $AAPL https://t.co/S1XtPQqMGD,SwingWarrior,Mon May 02 04:05:10 +0000 2016
726985516751572992,"Get your say in on $AAPL $AMZN $NFLX $FB and more on SpeculatingStocks, The Discovery Engine. https://t.co/fVUT06y6je #stocks",specstockscom,Mon May 02 04:03:48 +0000 2016
726985478042345472,New Post: Rotation https://t.co/kVwxs6f7kC $IBB $GILD $AAPL $GOOGL $MSFT $BAC $C $GS $USO $SLV $GLD $UWTI $DWTI $MUX $STUDY,ZenTrends,Mon May 02 04:03:39 +0000 2016
726985054610722816,Next move roaches start moving $.oh already started now those not in circle late 2game r set up as scapegoats.kaisersosa it $AAPL @FBI #PGA,Juice2kill,Mon May 02 04:01:58 +0000 2016
726984577537945600,From Apple to Facebook: What Tech Investors Want Now: $AAPL $MSFT $GOOGL $AMZN $FB  https://t.co/3pZJFnYpLN,NelsonThought,Mon May 02 04:00:04 +0000 2016
726983911276867585,Why Nike's Betting on a New App Instead of Wearables: Nike 's swift exit from the wearab... https://t.co/cFL5Me0w8F $AAPL #Invest #Apple,Stockology101,Mon May 02 03:57:25 +0000 2016
726983718833905664,FYI I'm not an apple person. I prefer PC. I'm only going long on Apple because I'm trading the chart. It's hit bottom and will go up $aapl,Skatedudetay,Mon May 02 03:56:39 +0000 2016
726982228547260416,@jschembs @3747S_14458E I will sell $AAPL immediately if they buy $TSLA.,inner_scorecard,Mon May 02 03:50:44 +0000 2016
726981796731215873,3 Amazingly Valuable Concepts for NEW Traders | https://t.co/8B2epQt43U | #Trading #Stocks $SPY $AAPL $FB $AMZN https://t.co/DCUEilEJYX,NYSElyDone,Mon May 02 03:49:01 +0000 2016
726979447786737670,Weekend Review VIDEO 5/1 $VIX $TLT $HYG $EWZ $IBB $GILD $ALKS $SPY $IWM $QQQ $AAPL $FB $AMZN $NFLX $GOOGL $MSFT $FCX https://t.co/JN79C3epFA,JustinPulitzer,Mon May 02 03:39:41 +0000 2016
726977806064701441,"market losing steam, prob take 1-2 more weeks to become clear how.  $COMPQ is lagging clearly due to $AAPL and its network co's. $IBB stinks",ModDarvasBox,Mon May 02 03:33:10 +0000 2016
726977071419809792,"Hulu is developing a cable-style online TV service https://t.co/gt8qiIyeNJ

Good for $DIS $FOX

Bad for $AAPL (no TV service ever) + $NFLX",RaviRomo,Mon May 02 03:30:15 +0000 2016
726976570921902080,Dividend Raises And Cuts For April 2016 https://t.co/mgNNqNGizP $AAPL #APPLE $AWK $COST $CP $FR $IBM $JNJ $JNS $LAD $NE $NOV $NRG $OHI $PG,SEEKINGALPHA_FS,Mon May 02 03:28:15 +0000 2016
726976569571336192,Dividend Raises And Cuts For April 2016 https://t.co/ytmpgXcmUD $AAPL #APPLE $AWK $COST $CP $FR $IBM $JNJ $JNS $LAD $NE $NOV $NRG $OHI $PG,SA_Dividends,Mon May 02 03:28:15 +0000 2016
726976568350793729,Dividend Raises And Cuts For April 2016 https://t.co/KBmJw6Y9OP $AAPL #APPLE $AWK $COST $CP $FR $IBM $JNJ $JNS $LAD $NE $NOV $NRG $OHI $PG,SA_IncomeInvest,Mon May 02 03:28:15 +0000 2016
726975758426603520,$AAPL: Analyst action by Brean Capital on Apple: https://t.co/bBqmIiIjGh https://t.co/NdrhbjqpKQ,AnalystActions,Mon May 02 03:25:02 +0000 2016
726974930336796672,@USArmy @USNavy @usairforce @USArmyReserve @USMC how do u feel about the vote rigging scandals? our leaders are liars. $AAPL #nfl #nba #nhl,Juice2kill,Mon May 02 03:21:44 +0000 2016
726974517990580224,CashTags like $AAPL don't catch the big stories. The EarlyBird Catches the #Word #bigdata https://t.co/J3nXG6bypC,EarlyBirdAlert,Mon May 02 03:20:06 +0000 2016
726974503255830528,"EPE Summary
See Here ---&gt; https://t.co/40axpIjXMZ

$EPE $GI $AAPL #stock",tstockpickers,Mon May 02 03:20:02 +0000 2016
726973983128719360,The iPhone 6S is the first iPhone ever to sell fewer models than its predecessor https://t.co/A8zSU076C7 $AAPL https://t.co/Cu3Cr73BwY vi…,itassessors,Mon May 02 03:17:58 +0000 2016
726972587167891456,"The #AppleCar should be a modified luxury (electric, of course), preferably a $TSLA. Seems way better than $AAPL becoming an auto OEM.",jeffreywyckoff,Mon May 02 03:12:25 +0000 2016
726972549280591872,The “huge” $AAPL drop that has everyone freaking the f—k out lmao https://t.co/fLRUMy5XMX,ulti737fs,Mon May 02 03:12:16 +0000 2016
726971739746480128,"On an unrelated note: Modern car UI/UX is embarrassing, most of us know this. But I also hope $AAPL doesn't build their own car. #partnerFTW",jeffreywyckoff,Mon May 02 03:09:03 +0000 2016
726971736927948800,"Wall Street's Week Ahead: Tesla Motors, Alibaba Group Holding, GoPro Inc And Fitbit $AAPL $TSLA $BABA $GPRO $FIT https://t.co/pYYXPsGotl",MarketsRecap,Mon May 02 03:09:03 +0000 2016
726971442403790852,If $AAPL miraculously gets bounce to 102.50 over next couple weeks think it is nice short to 70s-80s.,paulwoll,Mon May 02 03:07:53 +0000 2016
726971330231435264,The iPhone 6S is the first iPhone ever to sell fewer models than its predecessor https://t.co/KsBSHpnICv $AAPL https://t.co/Kzwtjahofr,FirstNewsEN,Mon May 02 03:07:26 +0000 2016
726970599667470336,Why does #Apple's App Store use 'Get' for free apps?. Read more: https://t.co/mSkuzA11tK $AAPL,electronic_eqpt,Mon May 02 03:04:32 +0000 2016
726970599646486532,Why does #Apple's App Store use 'Get' for free apps?. Read more: https://t.co/ZnUyPbLzBA $AAPL,_peripherals,Mon May 02 03:04:32 +0000 2016
726970599638097921,Why does #Apple's App Store use 'Get' for free apps?. Read more: https://t.co/GrKvbXHhiv $AAPL,computer_hware,Mon May 02 03:04:32 +0000 2016
726970467576328192,The iPhone 6S is the first iPhone ever to sell fewer models than its predecessor https://t.co/s8iQOvPQeR $AAPL https://t.co/QmQROtQ9vY,CNNMoney,Mon May 02 03:04:00 +0000 2016
726969788665204736,Samsung Galaxy S7 is Slightly Better Than Apple iPhone 7; Here’s Why - Clapway $AAPL https://t.co/wb3olomolO,LeRatton,Mon May 02 03:01:18 +0000 2016
726969470409969664,Traders 1 On 1 Consultation.See How Our Chat Room Is Set Up. Let Us Get To Know You #Stocks $AAPL $SPY https://t.co/ZXwWnQRuMO,AMG_Trading_LLC,Mon May 02 03:00:02 +0000 2016
726967899030605824,"Ok, a brief look@ futures-$GLD overbought.I would be interested in $XLK &amp; $USO. $AAPL, $FIT, $LOCK, $HZNP, $CARA should all have a good day.",OMaxInvestments,Mon May 02 02:53:48 +0000 2016
726967184975523840,#Apple's stock suffers worst week since 2013. Read more: https://t.co/KWgMIu5Xsf $AAPL,computer_hware,Mon May 02 02:50:57 +0000 2016
726967184958717953,#Apple's stock suffers worst week since 2013. Read more: https://t.co/KRkxr78EDt $AAPL,electronic_eqpt,Mon May 02 02:50:57 +0000 2016
726967029685620737,#Apple's stock suffers worst week since 2013. Read more: https://t.co/OyKtDdbkq3 $AAPL,_peripherals,Mon May 02 02:50:20 +0000 2016
726966615644872706,$QQQ $AAPL $INTC options have the highest volume. Free options screener. https://t.co/4Ep5bkzqRq,Maximum_Pain_cm,Mon May 02 02:48:42 +0000 2016
726965673109295104,Market dancing at Support and in search of Resistance: #vanportcapital #oil $VXX $AAPL $SPX $QQQ $SPY #gold $VIX #currencies #mergers #debt,Nse10,Mon May 02 02:44:57 +0000 2016
726964191060463618,10 Big-Name Stocks Raising The Bar With Higher Dividends $BBT $EXC $IBM $JNJ $MET $UTX $WFC $XOM $AAPL $GILD https://t.co/1CBfHfOYpU,MarketsRecap,Mon May 02 02:39:04 +0000 2016
726963804265926657,The Difference Between Carl Icahn And Chicken Little  https://t.co/EndSct7cYk $IEP $INTC $MDLZ $SBUX $STX $AAPL,Furlicity,Mon May 02 02:37:31 +0000 2016
726962898837237761,Apple’s $10 Billion Profit Is Not Enough? https://t.co/8ZZvgJrD6m $AAPL,TickerLensAAPL,Mon May 02 02:33:56 +0000 2016
726962190822035456,Eric Peters Amazon and Facebook are two of the top GDP destroyers”  https://t.co/U58DARAZr3 $AMZN $FB $AAPL https://t.co/58FtjOLm9W,valuewalk,Mon May 02 02:31:07 +0000 2016
726961871450988544,no new ideas (cars?) but toying with their warchest $AAPL https://t.co/U89vSYp6yE,HansMrkts,Mon May 02 02:29:51 +0000 2016
726960976482836480,#Apple's new 'Shot on iPhone' ad honors moms. Read more: https://t.co/21aReFfqsW $AAPL,electronic_eqpt,Mon May 02 02:26:17 +0000 2016
726960976419934208,#Apple's new 'Shot on iPhone' ad honors moms. Read more: https://t.co/Pv3Ug5RE74 $AAPL,_peripherals,Mon May 02 02:26:17 +0000 2016
726960976415756288,#Apple's new 'Shot on iPhone' ad honors moms. Read more: https://t.co/XEzbAfhniC $AAPL,computer_hware,Mon May 02 02:26:17 +0000 2016
726960598420856836,Commented on Apple's $10 Billion Profit Is Not Enough? https://t.co/fwLRQelxLS $AAPL,jpintobks,Mon May 02 02:24:47 +0000 2016
726960203707469825,Where is $AAPL going next? Watch this video to see the next levels of interest https://t.co/xFr2LTpZub #elliottwave,ElliottForecast,Mon May 02 02:23:13 +0000 2016
726957796206493696,$AAPL TV not relaxing it's 30% profit rule on $AMZN forcing me to use my @RokuPlayer I think hurts apple in the end @AppleSupport,Sassy_SPY,Mon May 02 02:13:39 +0000 2016
726957186904133632,$AAPL - Hulu Bets on Cable-Style Web TV https://t.co/V3eCeLnKz2,VisualStockRSRC,Mon May 02 02:11:14 +0000 2016
726956131873075200,$AAPL: Analyst action by Barclays on Apple: https://t.co/2fbUKm7VDr https://t.co/sREyIqqoe8,AnalystActions,Mon May 02 02:07:02 +0000 2016
726955971885555712,"Learn the Stock Market is on Sale! Invest $50 in your education to make $100,000+/Yr! Contact Me fore More Info!!  $FB $TWTR $AAPL $SPX",Giveaways4YTers,Mon May 02 02:06:24 +0000 2016
726954692664823809,"@jimcramer finally made it to #barsanmiguel, very good. Needed a few drinks after last week, I own $AAPL and $TWTR https://t.co/7QDZrSTTdd",Ted_Bobowsky,Mon May 02 02:01:19 +0000 2016
726954396844744706,Sunday Swing Trade Watchlist Build Webinar! $SPY $TSLA $NFLX $AAPL https://t.co/vgbvixiUJ8 https://t.co/3IizHm9q02,AMG_Trading_LLC,Mon May 02 02:00:09 +0000 2016
726953898691293184,$AAPL Max Pain is 99.50 for maturity 05/06/2016. Price = 93.74. bullish https://t.co/ls3qLnRpVD https://t.co/9PWWam8Ox4,Maximum_Pain_cm,Mon May 02 01:58:10 +0000 2016
726953683401895936,Hulu Bets on Cable-Style Web TV: Hulu Bets on Cable-Style Web TV https://t.co/UADTsROSfj $AAPL #Invest #Apple,Stockology101,Mon May 02 01:57:18 +0000 2016
726952129659699200,"Someone got Windows 95 running on an #Apple Watch, because of course they would. Read more: https://t.co/m3Q59os9kn $AAPL",computer_hware,Mon May 02 01:51:08 +0000 2016
726952129659686913,"Someone got Windows 95 running on an #Apple Watch, because of course they would. Read more: https://t.co/ePdynlUPDe $AAPL",_peripherals,Mon May 02 01:51:08 +0000 2016
726952129617743873,"Someone got Windows 95 running on an #Apple Watch, because of course they would. Read more: https://t.co/PVOKLtpoLe $AAPL",electronic_eqpt,Mon May 02 01:51:08 +0000 2016
726951974336221184,iPhone in missing teen boaters' case to be sent to #Apple. Read more: https://t.co/vO6wLRrV25 $AAPL,electronic_eqpt,Mon May 02 01:50:31 +0000 2016
726951974332039169,iPhone in missing teen boaters' case to be sent to #Apple. Read more: https://t.co/mXGfCZcYgq $AAPL,_peripherals,Mon May 02 01:50:31 +0000 2016
726951974327873536,iPhone in missing teen boaters' case to be sent to #Apple. Read more: https://t.co/uNO8Y2P51P $AAPL,computer_hware,Mon May 02 01:50:31 +0000 2016
